02:00:08.867;B;$GPGSV,3,1,12,07,05,289,33,08,52,302,44,10,64,106,49,11,18,274,42*70
02:00:09.013;B;$GPGSV,3,2,12,15,05,029,42,16,35,194,49,18,39,058,48,21,13,073,46*72
02:00:09.175;A;$SDDPT,16.11,0.00,100.0*63
02:00:09.159;B;$GPGSV,3,3,12,26,11,178,43,27,85,114,48,30,06,313,32,32,08,133,45*7B
02:00:09.242;A;$SDDBT,52.86,f,16.11,M,8.81,F*39
02:00:09.305;B;$PGRME,2.9,M,3.6,M,4.6,M*22
02:00:09.365;B;$GPGLL,4721.463,N,00832.493,E,121142,A*29
02:00:09.457;B;$PGRMZ,1349,f,3*24
02:00:09.516;I;$POSMGYR,-540,-2547,1033*55
02:00:09.516;I;$POSMACC,888,8836,15332*67
02:00:09.498;B;$PGRMM,WGS 84*06
02:00:09.536;B;$GPBOD,,T,,M,,*47
02:00:09.598;B;$GPRTE,1,1,c,0*07
02:00:10.170;A;$SDDPT,16.17,0.00,100.0*65
02:00:10.236;A;$SDDBT,53.05,f,16.17,M,8.84,F*30
02:00:10.516;I;$POSMGYR,1152,3606,917*5A
02:00:10.516;I;$POSMACC,-96,11040,15016*49
02:00:10.397;B;$GPRMC,121143,A,4721.463,N,00832.492,E,000.0,253.6,110916,000.2,E*7B
02:00:10.545;B;$GPRMB,A,,,,,,,,,,,,V*71
02:00:10.600;B;$GPGGA,121143,4721.463,N,00832.492,E,1,11,0.7,411.1,M,48.0,M,,*4F
02:00:10.739;B;$GPGSA,A,3,07,08,10,11,15,16,18,21,26,27,,32,1.2,0.7,0.9*38
02:00:10.868;B;$GPGSV,3,1,12,07,05,289,33,08,52,302,44,10,64,106,49,11,18,274,43*71
02:00:11.015;B;$GPGSV,3,2,12,15,05,029,42,16,35,194,49,18,39,058,48,21,13,073,45*71
02:00:11.173;A;$SDDPT,16.11,0.00,100.0*63
02:00:11.160;B;$GPGSV,3,3,12,26,11,178,42,27,85,114,48,30,06,313,32,32,08,133,46*79
02:00:11.241;A;$SDDBT,52.86,f,16.11,M,8.81,F*39
02:00:11.307;B;$PGRME,2.9,M,3.7,M,4.7,M*22
02:00:11.367;B;$GPGLL,4721.463,N,00832.492,E,121144,A*2E
02:00:11.458;B;$PGRMZ,1349,f,3*24
02:00:11.518;I;$POSMGYR,-3862,-498,143*6D
02:00:11.518;I;$POSMACC,516,10100,14104*5E
02:00:11.499;B;$PGRMM,WGS 84*06
02:00:11.537;B;$GPBOD,,T,,M,,*47
02:00:11.599;B;$GPRTE,1,1,c,0*07
02:00:12.169;A;$SDDPT,16.14,0.00,100.0*66
02:00:12.235;A;$SDDBT,52.95,f,16.14,M,8.82,F*3D
02:00:12.520;I;$POSMGYR,-1942,1537,-917*50
02:00:12.520;I;$POSMACC,-8,10280,12980*70
02:00:12.399;B;$GPRMC,121145,A,4721.463,N,00832.492,E,000.0,253.6,110916,000.2,E*7D
02:00:12.548;B;$GPRMB,A,,,,,,,,,,,,V*71
02:00:12.602;B;$GPGGA,121145,4721.463,N,00832.492,E,1,11,0.7,411.1,M,48.0,M,,*49
02:00:12.741;B;$GPGSA,A,3,07,08,10,11,15,16,18,21,26,27,,32,1.2,0.7,0.9*38
02:00:12.869;B;$GPGSV,3,1,12,07,05,289,33,08,52,302,44,10,64,106,48,11,18,274,42*71
02:00:13.016;B;$GPGSV,3,2,12,15,05,029,41,16,35,194,49,18,39,058,48,21,13,073,45*72
02:00:13.170;A;$SDDPT,16.02,0.00,100.0*61
02:00:13.162;B;$GPGSV,3,3,12,26,11,178,42,27,85,114,48,30,06,313,32,32,08,133,46*79
02:00:13.238;A;$SDDBT,52.56,f,16.02,M,8.76,F*3E
02:00:13.310;B;$PGRME,2.9,M,3.6,M,4.6,M*22
02:00:13.369;B;$GPGLL,4721.463,N,00832.491,E,121146,A*2F
02:00:13.460;B;$PGRMZ,1349,f,3*24
02:00:13.520;I;$POSMGYR,233,737,-2034*48
02:00:13.520;I;$POSMACC,-1200,9232,15372*7A
02:00:13.501;B;$PGRMM,WGS 84*06
02:00:13.538;B;$GPBOD,,T,,M,,*47
02:00:13.600;B;$GPRTE,1,1,c,0*07
02:00:14.175;A;$SDDPT,16.08,0.00,100.0*6B
02:00:14.241;A;$SDDBT,52.76,f,16.08,M,8.79,F*39
02:00:14.522;I;$POSMGYR,-1069,-460,1819*5C
02:00:14.522;I;$POSMACC,-652,10524,14244*75
02:00:14.401;B;$GPRMC,121147,A,4721.463,N,00832.491,E,000.0,253.6,110916,000.2,E*7C
02:00:14.548;B;$GPRMB,A,,,,,,,,,,,,V*71
02:00:14.603;B;$GPGGA,121147,4721.463,N,00832.491,E,1,11,0.7,411.1,M,48.0,M,,*48
02:00:14.744;B;$GPGSA,A,3,07,08,10,11,15,16,18,21,26,27,,32,1.2,0.7,0.9*38
02:00:14.871;B;$GPGSV,3,1,12,07,05,289,33,08,52,302,44,10,64,106,49,11,18,274,41*73
02:00:15.016;B;$GPGSV,3,2,12,15,05,029,41,16,35,194,49,18,39,058,48,21,13,073,46*71
02:00:15.171;A;$SDDPT,16.09,0.00,100.0*6A
02:00:15.167;B;$GPGSV,3,3,12,26,11,178,42,27,85,114,48,30,06,313,32,32,08,133,46*79
02:00:15.236;A;$SDDBT,52.79,f,16.09,M,8.79,F*37
02:00:15.310;B;$PGRME,2.9,M,3.6,M,4.6,M*22
02:00:15.372;B;$GPGLL,4721.463,N,00832.491,E,121148,A*21
02:00:15.461;B;$PGRMZ,1349,f,3*24
02:00:15.523;I;$POSMGYR,-2553,-4947,-246*73
02:00:15.523;I;$POSMACC,-1252,8084,13760*72
02:00:15.504;B;$PGRMM,WGS 84*06
02:00:15.542;B;$GPBOD,,T,,M,,*47
02:00:15.603;B;$GPRTE,1,1,c,0*07
02:00:16.173;A;$SDDPT,16.00,0.00,100.0*63
02:00:16.240;A;$SDDBT,52.50,f,16.00,M,8.75,F*39
02:00:16.524;I;$POSMGYR,-361,3562,-887*60
02:00:16.524;I;$POSMACC,-168,10792,13664*75
02:00:16.403;B;$GPRMC,121149,A,4721.463,N,00832.490,E,000.0,253.6,110916,000.2,E*73
02:00:16.550;B;$GPRMB,A,,,,,,,,,,,,V*71
02:00:16.607;B;$GPGGA,121149,4721.463,N,00832.490,E,1,11,0.7,411.1,M,48.0,M,,*47
02:00:16.746;B;$GPGSA,A,3,07,08,10,11,15,16,18,21,26,27,,32,1.2,0.7,0.9*38
02:00:16.874;B;$GPGSV,3,1,12,07,05,289,34,08,52,302,44,10,64,106,49,11,18,274,41*74
02:00:17.019;B;$GPGSV,3,2,12,15,05,029,41,16,35,194,50,18,39,058,47,21,13,073,45*75
02:00:17.168;A;$SDDPT,15.96,0.00,100.0*6F
02:00:17.166;B;$GPGSV,3,3,12,26,11,178,42,27,85,114,48,30,06,313,32,32,08,133,46*79
02:00:17.235;A;$SDDBT,52.36,f,15.96,M,8.72,F*32
02:00:17.313;B;$PGRME,2.9,M,3.6,M,4.6,M*22
02:00:17.374;B;$GPGLL,4721.463,N,00832.490,E,121150,A*29
02:00:17.463;B;$PGRMZ,1349,f,3*24
02:00:17.525;I;$POSMGYR,-1285,914,737*4D
02:00:17.525;I;$POSMACC,-496,9560,13376*40
02:00:17.506;B;$PGRMM,WGS 84*06
02:00:17.542;B;$GPBOD,,T,,M,,*47
02:00:17.605;B;$GPRTE,1,1,c,0*07
02:00:18.171;A;$SDDPT,16.05,0.00,100.0*66
02:00:18.239;A;$SDDBT,52.66,f,16.05,M,8.77,F*3B
02:00:18.527;I;$POSMGYR,-1937,692,-216*65
02:00:18.527;I;$POSMACC,36,10344,14340*69
02:00:18.404;B;$GPRMC,121151,A,4721.463,N,00832.490,E,000.0,253.6,110916,000.2,E*7A
02:00:18.553;B;$GPRMB,A,,,,,,,,,,,,V*71
02:00:18.608;B;$GPGGA,121151,4721.463,N,00832.490,E,1,11,0.7,411.2,M,48.0,M,,*4D
02:00:18.749;B;$GPGSA,A,3,07,08,10,11,15,16,18,21,26,27,,32,1.2,0.7,0.9*38
02:00:18.875;B;$GPGSV,3,1,12,07,05,289,33,08,52,302,44,10,64,106,49,11,18,274,41*73
02:00:19.020;B;$GPGSV,3,2,12,15,05,029,41,16,35,194,50,18,39,058,48,21,13,073,45*7A
02:00:19.174;A;$SDDPT,15.93,0.00,100.0*6A
02:00:19.167;B;$GPGSV,3,3,12,26,11,178,43,27,85,114,48,30,06,313,33,32,08,133,46*79
02:00:19.240;A;$SDDBT,52.27,f,15.93,M,8.71,F*34
02:00:19.315;B;$PGRME,2.9,M,3.6,M,4.6,M*22
02:00:19.375;B;$GPGLL,4721.463,N,00832.489,E,121152,A*23
02:00:19.467;B;$PGRMZ,1349,f,3*24
02:00:19.530;I;$POSMGYR,-395,-2680,639*6E
02:00:19.530;I;$POSMACC,552,8076,13780*6A
02:00:19.506;B;$PGRMM,WGS 84*06
02:00:19.546;B;$GPBOD,,T,,M,,*47
02:00:19.608;B;$GPRTE,1,1,c,0*07
02:00:20.168;A;$SDDPT,15.90,0.00,100.0*69
02:00:20.238;A;$SDDBT,52.17,f,15.90,M,8.69,F*3D
02:00:20.531;I;$POSMGYR,-958,1370,-26*54
02:00:20.531;I;$POSMACC,-724,9436,14164*4E
02:00:20.408;B;$GPRMC,121153,A,4721.463,N,00832.489,E,000.0,253.6,110916,000.2,E*70
02:00:20.556;B;$GPRMB,A,,,,,,,,,,,,V*71
02:00:20.611;B;$GPGGA,121153,4721.463,N,00832.489,E,1,11,0.7,411.2,M,48.0,M,,*47
02:00:20.750;B;$GPGSA,A,3,07,08,10,11,15,16,18,21,26,27,,32,1.2,0.7,0.9*38
02:00:20.876;B;$GPGSV,3,1,12,07,05,289,33,08,52,302,44,10,64,106,49,11,18,274,42*70
02:00:21.024;B;$GPGSV,3,2,12,15,05,029,41,16,35,194,50,18,39,058,48,21,13,073,45*7A
02:00:21.173;A;$SDDPT,15.85,0.00,100.0*6D
02:00:21.171;B;$GPGSV,3,3,12,26,11,178,42,27,85,114,48,30,06,313,33,32,08,133,46*78
02:00:21.240;A;$SDDBT,52.00,f,15.85,M,8.66,F*30
02:00:21.319;B;$PGRME,2.9,M,3.7,M,4.7,M*22
02:00:21.378;B;$GPGLL,4721.464,N,00832.489,E,121154,A*22
02:00:21.467;B;$PGRMZ,1349,f,3*24
02:00:21.533;I;$POSMGYR,500,923,876*55
02:00:21.533;I;$POSMACC,-680,8476,15172*42
02:00:21.510;B;$PGRMM,WGS 84*06
02:00:21.547;B;$GPBOD,,T,,M,,*47
02:00:21.609;B;$GPRTE,1,1,c,0*07
02:00:22.168;A;$SDDPT,15.87,0.00,100.0*6F
02:00:22.235;A;$SDDBT,52.07,f,15.87,M,8.67,F*34
02:00:22.534;I;$POSMGYR,-3780,2402,-1169*66
02:00:22.534;I;$POSMACC,-492,9212,14156*41
02:00:22.409;B;$GPRMC,121155,A,4721.464,N,00832.488,E,000.0,253.6,110916,000.2,E*70
02:00:22.557;B;$GPRMB,A,,,,,,,,,,,,V*71
02:00:22.611;B;$GPGGA,121155,4721.464,N,00832.488,E,1,11,0.7,411.2,M,48.0,M,,*47
02:00:22.751;B;$GPGSA,A,3,07,08,10,11,15,16,18,21,26,27,,32,1.2,0.7,0.9*38
02:00:22.880;B;$GPGSV,3,1,12,07,05,289,34,08,52,302,44,10,64,106,49,11,18,274,43*76
02:00:23.026;B;$GPGSV,3,2,12,15,05,029,42,16,35,194,49,18,39,058,48,21,13,073,46*72
02:00:23.172;A;$SDDPT,15.82,0.00,100.0*6A
02:00:23.238;A;$SDDBT,51.90,f,15.82,M,8.65,F*3E
02:00:23.172;B;$GPGSV,3,3,12,26,11,178,43,27,85,114,48,30,06,313,32,32,08,133,46*78
02:00:23.320;B;$PGRME,2.9,M,3.6,M,4.6,M*22
02:00:23.378;B;$GPGLL,4721.464,N,00832.488,E,121156,A*21
02:00:23.470;B;$PGRMZ,1349,f,3*24
02:00:23.537;I;$POSMGYR,-1185,-2204,-5375*41
02:00:23.537;I;$POSMACC,120,10156,13844*56
02:00:23.511;B;$PGRMM,WGS 84*06
02:00:23.550;B;$GPBOD,,T,,M,,*47
02:00:23.611;B;$GPRTE,1,1,c,0*07
02:00:24.174;A;$SDDPT,15.81,0.00,100.0*69
02:00:24.242;A;$SDDBT,51.87,f,15.81,M,8.64,F*3A
02:00:24.537;I;$POSMGYR,-3095,1408,1576*4B
02:00:24.537;I;$POSMACC,-336,11444,13220*71
02:00:24.412;B;$GPRMC,121157,A,4721.464,N,00832.488,E,000.0,253.6,110916,000.2,E*72
02:00:24.559;B;$GPRMB,A,,,,,,,,,,,,V*71
02:00:24.613;B;$GPGGA,121157,4721.464,N,00832.488,E,1,11,0.7,411.1,M,48.0,M,,*46
02:00:24.753;B;$GPGSA,A,3,07,08,10,11,15,16,18,21,26,27,,32,1.2,0.7,0.9*38
02:00:24.882;B;$GPGSV,3,1,12,07,05,288,32,08,52,302,45,10,64,106,49,11,18,274,43*70
02:00:25.029;B;$GPGSV,3,2,12,15,05,029,42,16,35,194,49,18,39,058,48,21,13,073,46*72
02:00:25.169;A;$SDDPT,15.85,0.00,100.0*6D
02:00:25.236;A;$SDDBT,52.00,f,15.85,M,8.66,F*30
02:00:25.175;B;$GPGSV,3,3,12,26,11,178,43,27,85,114,48,30,06,313,34,32,08,133,45*7D
02:00:25.320;B;$PGRME,2.9,M,3.6,M,4.6,M*22
02:00:25.380;B;$GPGLL,4721.464,N,00832.488,E,121158,A*2F
02:00:25.472;B;$PGRMZ,1349,f,3*24
02:00:25.538;I;$POSMGYR,-1014,4895,365*78
02:00:25.538;I;$POSMACC,-524,8548,14708*49
02:00:25.512;B;$PGRMM,WGS 84*06
02:00:25.553;B;$GPBOD,,T,,M,,*47
02:00:25.614;B;$GPRTE,1,1,c,0*07
02:00:26.172;A;$SDDPT,15.69,0.00,100.0*6F
02:00:26.240;A;$SDDBT,51.48,f,15.69,M,8.58,F*30
02:00:26.541;I;$POSMGYR,-1548,-1262,-4007*40
02:00:26.541;I;$POSMACC,-604,11140,14080*7B
02:00:26.414;B;$GPRMC,121159,A,4721.464,N,00832.487,E,000.0,253.6,110916,000.2,E*73
02:00:26.561;B;$GPRMB,A,,,,,,,,,,,,V*71
02:00:26.614;B;$GPGGA,121159,4721.464,N,00832.487,E,1,11,0.7,411.1,M,48.0,M,,*47
02:00:26.755;B;$GPGSA,A,3,07,08,10,11,15,16,18,21,26,27,,32,1.2,0.7,0.9*38
02:00:26.884;B;$GPGSV,3,1,12,07,05,288,31,08,52,302,45,10,64,106,49,11,18,274,43*73
02:00:27.028;B;$GPGSV,3,2,12,15,05,029,42,16,35,194,49,18,39,058,48,21,13,073,45*71
02:00:27.168;A;$SDDPT,15.76,0.00,100.0*61
02:00:27.235;A;$SDDBT,51.71,f,15.76,M,8.61,F*3E
02:00:27.176;B;$GPGSV,3,3,12,26,11,178,42,27,85,114,48,30,06,313,34,32,08,133,45*7C
02:00:27.321;B;$PGRME,2.9,M,3.6,M,4.6,M*22
02:00:27.381;B;$GPGLL,4721.464,N,00832.487,E,121200,A*2E
02:00:27.472;B;$PGRMZ,1349,f,3*24
02:00:27.543;I;$POSMGYR,-4775,3177,3977*45
02:00:27.543;I;$POSMACC,-836,9308,12252*48
02:00:27.514;B;$PGRMM,WGS 84*06
02:00:27.557;B;$GPBOD,,T,,M,,*47
02:00:27.613;B;$GPRTE,1,1,c,0*07
02:00:28.172;A;$SDDPT,15.78,0.00,100.0*6F
02:00:28.238;A;$SDDBT,51.77,f,15.78,M,8.62,F*35
02:00:28.547;I;$POSMGYR,-1902,-2690,4291*68
02:00:28.547;I;$POSMACC,-636,10704,14840*79
02:00:28.414;B;$GPRMC,121201,A,4721.464,N,00832.487,E,000.0,253.6,110916,000.2,E*7D
02:00:28.562;B;$GPRMB,A,,,,,,,,,,,,V*71
02:00:28.617;B;$GPGGA,121201,4721.464,N,00832.487,E,1,11,0.8,411.1,M,48.0,M,,*46
02:00:28.756;B;$GPGSA,A,3,07,08,10,11,15,16,18,21,26,27,,32,1.2,0.8,1.0*3F
02:00:28.886;B;$GPGSV,3,1,12,07,05,288,32,08,53,302,44,10,64,106,49,11,18,274,43*70
02:00:29.032;B;$GPGSV,3,2,12,15,05,029,43,16,35,194,49,18,39,058,48,21,13,073,46*73
02:00:29.172;A;$SDDPT,15.73,0.00,100.0*64
02:00:29.241;A;$SDDBT,51.61,f,15.73,M,8.60,F*3B
02:00:29.177;B;$GPGSV,3,3,12,26,11,178,42,27,85,114,48,30,06,313,33,32,08,133,45*7B
02:00:29.326;B;$PGRME,2.9,M,3.6,M,4.6,M*22
02:00:29.384;B;$GPGLL,4721.464,N,00832.486,E,121202,A*2D
02:00:29.473;B;$PGRMZ,1349,f,3*24
02:00:29.549;I;$POSMGYR,3291,-5655,-1573*6B
02:00:29.549;I;$POSMACC,-24,9940,13992*73
02:00:29.516;B;$PGRMM,WGS 84*06
02:00:29.562;B;$GPBOD,,T,,M,,*47
02:00:29.617;B;$GPRTE,1,1,c,0*07
02:00:30.169;A;$SDDPT,15.67,0.00,100.0*61
02:00:30.235;A;$SDDBT,51.41,f,15.67,M,8.56,F*39
02:00:30.553;I;$POSMGYR,1296,4662,1662*68
02:00:30.553;I;$POSMACC,-4,10172,14612*70
02:00:30.416;B;$GPRMC,121203,A,4721.464,N,00832.486,E,000.0,253.6,110916,000.2,E*7E
02:00:30.567;B;$GPRMB,A,,,,,,,,,,,,V*71
02:00:30.619;B;$GPGGA,121203,4721.464,N,00832.486,E,1,11,0.8,411.1,M,48.0,M,,*45
02:00:30.758;B;$GPGSA,A,3,07,08,10,11,15,16,18,21,26,27,,32,1.2,0.8,1.0*3F
02:00:30.886;B;$GPGSV,3,1,12,07,05,288,32,08,53,302,44,10,64,106,49,11,18,274,43*70
02:00:31.033;B;$GPGSV,3,2,12,15,05,029,42,16,35,194,49,18,39,058,49,21,13,073,46*73
02:00:31.171;A;$SDDPT,15.69,0.00,100.0*6F
02:00:31.238;A;$SDDBT,51.48,f,15.69,M,8.58,F*30
02:00:31.179;B;$GPGSV,3,3,12,26,11,178,42,27,85,114,48,30,06,313,34,32,08,133,45*7C
02:00:31.325;B;$PGRME,2.9,M,3.7,M,4.7,M*22
02:00:31.386;B;$GPGLL,4721.464,N,00832.486,E,121204,A*2B
02:00:31.477;B;$PGRMZ,1349,f,3*24
02:00:31.517;B;$PGRMM,WGS 84*06
02:00:31.556;I;$POSMGYR,-2824,-1252,-3105*43
02:00:31.556;I;$POSMACC,1248,11264,15180*6E
02:00:31.556;B;$GPBOD,,T,,M,,*47
02:00:31.619;B;$GPRTE,1,1,c,0*07
02:00:32.167;A;$SDDPT,15.94,0.00,100.0*6D
02:00:32.235;A;$SDDBT,52.30,f,15.94,M,8.71,F*35
02:00:32.558;I;$POSMGYR,-3488,-1091,1499*6A
02:00:32.558;I;$POSMACC,-1360,9704,13672*7E
02:00:32.419;B;$GPRMC,121205,A,4721.464,N,00832.486,E,000.0,253.6,110916,000.2,E*78
02:00:32.571;B;$GPRMB,A,,,,,,,,,,,,V*71
02:00:32.620;B;$GPGGA,121205,4721.464,N,00832.486,E,1,11,0.8,411.4,M,48.0,M,,*46
02:00:32.760;B;$GPGSA,A,3,07,08,10,11,15,16,18,21,26,27,,32,1.2,0.8,1.0*3F
02:00:32.888;B;$GPGSV,3,1,12,07,05,288,32,08,53,302,43,10,64,106,49,11,18,274,42*76
02:00:33.035;B;$GPGSV,3,2,12,15,05,029,42,16,35,194,49,18,39,058,48,21,13,073,46*72
02:00:33.171;A;$SDDPT,15.57,0.00,100.0*62
02:00:33.236;A;$SDDBT,51.08,f,15.57,M,8.51,F*30
02:00:33.182;B;$GPGSV,3,3,12,26,11,178,43,27,85,114,48,30,06,313,32,32,08,133,45*7B
02:00:33.327;B;$PGRME,2.9,M,3.7,M,4.7,M*22
02:00:33.387;B;$GPGLL,4721.464,N,00832.486,E,121206,A*29
02:00:33.478;B;$PGRMZ,1350,f,3*2C
02:00:33.519;B;$PGRMM,WGS 84*06
02:00:33.558;I;$POSMGYR,-1031,2575,-2988*6C
02:00:33.558;I;$POSMACC,304,9964,12280*60
02:00:33.558;B;$GPBOD,,T,,M,,*47
02:00:33.620;B;$GPRTE,1,1,c,0*07
02:00:34.172;A;$SDDPT,15.67,0.00,100.0*61
02:00:34.240;A;$SDDBT,51.41,f,15.67,M,8.56,F*39
02:00:34.561;I;$POSMGYR,934,-165,-3836*63
02:00:34.561;I;$POSMACC,-344,11300,14080*7C
02:00:34.420;B;$GPRMC,121207,A,4721.464,N,00832.485,E,000.0,253.6,110916,000.2,E*79
02:00:34.575;B;$GPRMB,A,,,,,,,,,,,,V*71
02:00:34.624;B;$GPGGA,121207,4721.464,N,00832.485,E,1,11,0.8,411.4,M,48.0,M,,*47
02:00:34.763;B;$GPGSA,A,3,07,08,10,11,15,16,18,21,26,27,,32,1.2,0.8,1.0*3F
02:00:34.890;B;$GPGSV,3,1,12,07,05,288,32,08,53,302,44,10,64,106,49,11,18,274,42*71
02:00:35.039;B;$GPGSV,3,2,12,15,05,029,42,16,35,194,49,18,39,058,49,21,13,073,46*73
02:00:35.169;A;$SDDPT,15.61,0.00,100.0*67
02:00:35.235;A;$SDDBT,51.22,f,15.61,M,8.53,F*3F
02:00:35.183;B;$GPGSV,3,3,12,26,11,178,42,27,85,114,48,30,06,313,34,32,08,133,45*7C
02:00:35.331;B;$PGRME,2.9,M,3.6,M,4.6,M*22
02:00:35.391;B;$GPGLL,4721.464,N,00832.485,E,121208,A*24
02:00:35.480;B;$PGRMZ,1350,f,3*2C
02:00:35.523;B;$PGRMM,WGS 84*06
02:00:35.563;I;$POSMGYR,-1306,2864,1837*4D
02:00:35.563;I;$POSMACC,48,10588,12704*64
02:00:35.560;B;$GPBOD,,T,,M,,*47
