01:00:17.261;B;$GPGSV,3,3,12,21,35,062,30,26,39,181,00,27,65,306,00,30,03,336,00*7B
01:00:17.371;A;$SDDPT,,0.00,100.0*4A
01:00:17.409;B;$PGRME,6.3,M,,M,6.3,M*00
01:00:17.426;A;$SDDBT,,f,,M,,F*28
01:00:17.464;B;$GPGLL,4721.345,N,00832.956,E,111150,A*2E
01:00:17.552;B;$PGRMZ,1382,f,2*22
01:00:17.595;B;$PGRMM,WGS 84*06
01:00:17.653;B;$GPBOD,,T,,M,,*47
01:00:17.753;B;$GPRTE,1,1,c,0*07
01:00:18.305;I;$POSMGYR,-509,-29,-32*7A
01:00:18.305;I;$POSMACC,-1224,-8312,-13488*7A
01:00:18.367;A;$SDDPT,,0.00,100.0*4A
01:00:18.423;A;$SDDBT,,f,,M,,F*28
01:00:18.553;B;$GPRMC,111151,A,4721.345,N,00832.956,E,000.0,091.9,110916,000.2,E*7E
01:00:18.702;B;$GPRMB,A,,,,,,,,,,,,V*71
01:00:18.757;B;$GPGGA,111151,4721.345,N,00832.956,E,1,00,1.6,421.2,M,48.0,M,,*49
01:00:18.894;B;$GPGSA,A,2,,,,,,,,,,,,,1.6,1.6,*1D
01:00:18.970;B;$GPGSV,3,1,11,07,12,312,00,08,27,295,38,10,47,150,35,13,02,024,00*71
01:00:19.116;B;$GPGSV,3,2,11,15,08,052,00,16,62,213,00,18,51,089,00,20,13,041,00*79
01:00:19.306;I;$POSMGYR,-544,-27,-37*78
01:00:19.306;I;$POSMACC,-1156,-8324,-13484*75
01:00:19.264;B;$GPGSV,3,3,11,21,35,062,30,26,39,181,00,27,65,306,00,,,,*4E
01:00:19.368;A;$SDDPT,,0.00,100.0*4A
01:00:19.390;B;$PGRME,6.3,M,,M,6.3,M*00
01:00:19.426;A;$SDDBT,,f,,M,,F*28
01:00:19.444;B;$GPGLL,4721.345,N,00832.956,E,111152,A*2C
01:00:19.534;B;$PGRMZ,1382,f,2*22
01:00:19.577;B;$PGRMM,WGS 84*06
01:00:19.653;B;$GPBOD,,T,,M,,*47
01:00:19.756;B;$GPRTE,1,1,c,0*07
01:00:20.307;I;$POSMGYR,-515,-43,-60*7C
01:00:20.307;I;$POSMACC,-1224,-8412,-13548*70
01:00:20.365;A;$SDDPT,,0.00,100.0*4A
01:00:20.421;A;$SDDBT,,f,,M,,F*28
01:00:20.556;B;$GPRMC,111153,A,4721.345,N,00832.956,E,000.0,091.9,110916,000.2,E*7C
01:00:20.703;B;$GPRMB,A,,,,,,,,,,,,V*71
01:00:20.757;B;$GPGGA,111153,4721.345,N,00832.956,E,1,00,1.6,421.2,M,48.0,M,,*4B
01:00:20.896;B;$GPGSA,A,2,,,,,,,,,,,,,1.6,1.6,*1D
01:00:20.972;B;$GPGSV,3,1,11,07,12,312,00,08,27,295,37,10,47,150,35,13,02,024,00*7E
01:00:21.118;B;$GPGSV,3,2,11,15,08,052,00,16,62,213,00,18,51,089,00,20,13,041,00*79
01:00:21.309;I;$POSMGYR,-526,-39,-33*77
01:00:21.309;I;$POSMACC,-1164,-8316,-13472*7C
01:00:21.265;B;$GPGSV,3,3,11,21,35,062,30,26,39,181,00,27,65,306,00,,,,*4E
01:00:21.369;A;$SDDPT,,0.00,100.0*4A
01:00:21.394;B;$PGRME,6.3,M,,M,6.3,M*00
01:00:21.424;A;$SDDBT,,f,,M,,F*28
01:00:21.447;B;$GPGLL,4721.345,N,00832.956,E,111154,A*2A
01:00:21.537;B;$PGRMZ,1382,f,2*22
01:00:21.578;B;$PGRMM,WGS 84*06
01:00:21.656;B;$GPBOD,,T,,M,,*47
01:00:21.755;B;$GPRTE,1,1,c,0*07
01:00:22.309;I;$POSMGYR,-517,-30,-34*7B
01:00:22.309;I;$POSMACC,-1176,-8364,-13392*73
01:00:22.370;A;$SDDPT,,0.00,100.0*4A
01:00:22.426;A;$SDDBT,,f,,M,,F*28
01:00:22.556;B;$GPRMC,111155,A,4721.345,N,00832.956,E,000.0,091.9,110916,000.2,E*7A
01:00:22.706;B;$GPRMB,A,,,,,,,,,,,,V*71
01:00:22.760;B;$GPGGA,111155,4721.345,N,00832.956,E,1,00,1.6,421.2,M,48.0,M,,*4D
01:00:22.899;B;$GPGSA,A,2,,,,,,,,,,,,,1.6,1.6,*1D
01:00:22.975;B;$GPGSV,3,1,11,07,12,312,00,08,27,295,37,10,47,150,35,13,02,024,00*7E
01:00:23.121;B;$GPGSV,3,2,11,15,08,052,00,16,62,213,00,18,51,089,00,20,13,041,00*79
01:00:23.311;I;$POSMGYR,-512,-11,-34*7D
01:00:23.311;I;$POSMACC,-1220,-8348,-13352*71
01:00:23.267;B;$GPGSV,3,3,11,21,35,062,30,26,39,181,00,27,65,306,00,,,,*4E
01:00:23.367;A;$SDDPT,,0.00,100.0*4A
01:00:23.397;B;$PGRME,6.3,M,,M,6.3,M*00
01:00:23.421;A;$SDDBT,,f,,M,,F*28
01:00:23.450;B;$GPGLL,4721.345,N,00832.956,E,111156,A*28
01:00:23.540;B;$PGRMZ,1382,f,2*22
01:00:23.581;B;$PGRMM,WGS 84*06
01:00:23.659;B;$GPBOD,,T,,M,,*47
01:00:23.758;B;$GPRTE,1,1,c,0*07
01:00:24.312;I;$POSMGYR,-533,-9,-33*40
01:00:24.312;I;$POSMACC,-1176,-8360,-13412*78
01:00:24.371;A;$SDDPT,,0.00,100.0*4A
01:00:24.424;A;$SDDBT,,f,,M,,F*28
01:00:24.558;B;$GPRMC,111157,A,4721.345,N,00832.956,E,000.0,091.9,110916,000.2,E*78
01:00:24.707;B;$GPRMB,A,,,,,,,,,,,,V*71
01:00:24.760;B;$GPGGA,111157,4721.344,N,00832.956,E,1,00,1.6,421.2,M,48.0,M,,*4E
01:00:24.900;B;$GPGSA,A,2,,,,,,,,,,,,,1.6,1.6,*1D
01:00:24.993;B;$GPGSV,3,1,11,07,12,312,00,08,27,295,37,10,47,150,35,13,02,024,00*7E
01:00:25.142;B;$GPGSV,3,2,11,15,08,052,00,16,62,213,00,18,51,089,00,20,13,041,00*79
01:00:25.314;I;$POSMGYR,-525,-4,-26*4E
01:00:25.314;I;$POSMACC,-1192,-8376,-13308*79
01:00:25.287;B;$GPGSV,3,3,11,21,35,062,30,26,38,181,00,27,65,306,00,,,,*4F
01:00:25.365;A;$SDDPT,,0.00,100.0*4A
01:00:25.420;A;$SDDBT,,f,,M,,F*28
01:00:25.418;B;$PGRME,6.3,M,,M,6.3,M*00
01:00:25.468;B;$GPGLL,4721.344,N,00832.956,E,111158,A*27
01:00:25.561;B;$PGRMZ,1382,f,2*22
01:00:25.601;B;$PGRMM,WGS 84*06
01:00:25.659;B;$GPBOD,,T,,M,,*47
01:00:25.758;B;$GPRTE,1,1,c,0*07
01:00:26.315;I;$POSMGYR,-499,-19,-48*7C
01:00:26.315;I;$POSMACC,-1176,-8380,-13464*77
01:00:26.369;A;$SDDPT,,0.00,100.0*4A
01:00:26.424;A;$SDDBT,,f,,M,,F*28
01:00:26.560;B;$GPRMC,111159,A,4721.344,N,00832.956,E,000.0,091.9,110916,000.2,E*77
01:00:26.708;B;$GPRMB,A,,,,,,,,,,,,V*71
01:00:26.763;B;$GPGGA,111159,4721.344,N,00832.956,E,1,00,1.6,421.2,M,48.0,M,,*40
01:00:26.902;B;$GPGSA,A,2,,,,,,,,,,,,,1.6,1.6,*1D
01:00:27.002;B;$GPGSV,3,1,11,07,12,312,00,08,27,295,37,10,47,150,35,13,02,024,00*7E
01:00:27.151;B;$GPGSV,3,2,11,15,08,052,00,16,62,213,00,18,51,089,00,20,13,041,00*79
01:00:27.316;I;$POSMGYR,-530,-24,-25*7B
01:00:27.316;I;$POSMACC,-1152,-8360,-13612*7C
01:00:27.296;B;$GPGSV,3,3,11,21,35,062,30,26,38,181,00,27,65,306,00,,,,*4F
01:00:27.371;A;$SDDPT,,0.00,100.0*4A
01:00:27.427;A;$SDDBT,,f,,M,,F*28
01:00:27.424;B;$PGRME,6.3,M,,M,6.3,M*00
01:00:27.478;B;$GPGLL,4721.344,N,00832.956,E,111200,A*29
01:00:27.569;B;$PGRMZ,1382,f,2*22
01:00:27.610;B;$PGRMM,WGS 84*06
01:00:27.662;B;$GPBOD,,T,,M,,*47
01:00:27.761;B;$GPRTE,1,1,c,0*07
01:00:28.317;I;$POSMGYR,-519,-27,-31*76
01:00:28.317;I;$POSMACC,-1300,-8348,-13460*74
01:00:28.365;A;$SDDPT,,0.00,100.0*4A
01:00:28.422;A;$SDDBT,,f,,M,,F*28
01:00:28.563;B;$GPRMC,111201,A,4721.344,N,00832.956,E,000.0,091.9,110916,000.2,E*79
01:00:28.709;B;$GPRMB,A,,,,,,,,,,,,V*71
01:00:28.766;B;$GPGGA,111201,4721.344,N,00832.956,E,1,00,1.6,421.2,M,48.0,M,,*4E
01:00:28.905;B;$GPGSA,A,2,,,,,,,,,,,,,1.6,1.6,*1D
01:00:29.002;B;$GPGSV,3,1,11,07,12,312,00,08,27,295,37,10,47,150,36,13,02,024,00*7D
01:00:29.151;B;$GPGSV,3,2,11,15,08,052,00,16,62,213,00,18,51,089,00,20,13,041,00*79
01:00:29.318;I;$POSMGYR,-528,-49,-29*75
01:00:29.318;I;$POSMACC,-1300,-8324,-13492*73
01:00:29.370;A;$SDDPT,,0.00,100.0*4A
01:00:29.298;B;$GPGSV,3,3,11,21,35,062,30,26,38,181,00,27,66,307,00,,,,*4D
01:00:29.425;A;$SDDBT,,f,,M,,F*28
01:00:29.425;B;$PGRME,6.3,M,,M,6.3,M*00
01:00:29.480;B;$GPGLL,4721.344,N,00832.956,E,111202,A*2B
01:00:29.570;B;$PGRMZ,1382,f,2*22
01:00:29.611;B;$PGRMM,WGS 84*06
01:00:29.664;B;$GPBOD,,T,,M,,*47
01:00:29.764;B;$GPRTE,1,1,c,0*07
01:00:30.320;I;$POSMGYR,-535,-23,-30*7D
01:00:30.320;I;$POSMACC,-1264,-8400,-13484*76
01:00:30.366;A;$SDDPT,,0.00,100.0*4A
01:00:30.419;A;$SDDBT,,f,,M,,F*28
01:00:30.563;B;$GPRMC,111203,A,4721.344,N,00832.956,E,000.0,091.9,110916,000.2,E*7B
01:00:30.711;B;$GPRMB,A,,,,,,,,,,,,V*71
01:00:30.766;B;$GPGGA,111203,4721.344,N,00832.956,E,1,00,1.6,421.2,M,48.0,M,,*4C
01:00:30.907;B;$GPGSA,A,2,,,,,,,,,,,,,1.6,1.6,*1D
01:00:30.990;B;$GPGSV,3,1,11,07,12,312,00,08,27,295,38,10,47,150,36,13,02,024,00*72
01:00:31.135;B;$GPGSV,3,2,11,15,08,052,00,16,62,213,00,18,51,089,00,20,13,041,00*79
01:00:31.321;I;$POSMGYR,-530,-35,-22*7C
01:00:31.321;I;$POSMACC,-1184,-8404,-13508*7A
01:00:31.285;B;$GPGSV,3,3,11,21,35,062,30,26,38,181,00,27,66,307,00,,,,*4D
01:00:31.368;A;$SDDPT,,0.00,100.0*4A
01:00:31.411;B;$PGRME,6.3,M,,M,6.3,M*00
01:00:31.423;A;$SDDBT,,f,,M,,F*28
01:00:31.465;B;$GPGLL,4721.344,N,00832.956,E,111204,A*2D
01:00:31.554;B;$PGRMZ,1382,f,2*22
01:00:31.597;B;$PGRMM,WGS 84*06
01:00:31.665;B;$GPBOD,,T,,M,,*47
01:00:31.766;B;$GPRTE,1,1,c,0*07
01:00:32.324;I;$POSMGYR,-509,-11,-29*7B
01:00:32.324;I;$POSMACC,-1244,-8440,-13428*76
01:00:32.371;A;$SDDPT,,0.00,100.0*4A
01:00:32.424;A;$SDDBT,,f,,M,,F*28
01:00:32.566;B;$GPRMC,111205,A,4721.344,N,00832.956,E,000.0,091.9,110916,000.2,E*7D
01:00:32.714;B;$GPRMB,A,,,,,,,,,,,,V*71
01:00:32.769;B;$GPGGA,111205,4721.344,N,00832.956,E,1,00,1.6,421.2,M,48.0,M,,*4A
01:00:32.908;B;$GPGSA,A,2,,,,,,,,,,,,,1.6,1.6,*1D
01:00:32.986;B;$GPGSV,3,1,11,07,12,312,00,08,27,295,38,10,47,150,35,13,02,024,00*71
01:00:33.132;B;$GPGSV,3,2,11,15,08,052,00,16,62,213,00,18,51,089,00,20,13,041,00*79
01:00:33.326;I;$POSMGYR,-511,-19,-43*76
01:00:33.326;I;$POSMACC,-1248,-8240,-13560*71
01:00:33.282;B;$GPGSV,3,3,11,21,35,062,30,26,38,181,00,27,66,307,00,,,,*4D
01:00:33.366;A;$SDDPT,,0.00,100.0*4A
01:00:33.406;B;$PGRME,6.3,M,,M,6.3,M*00
01:00:33.422;A;$SDDBT,,f,,M,,F*28
01:00:33.460;B;$GPGLL,4721.344,N,00832.956,E,111206,A*2F
01:00:33.551;B;$PGRMZ,1382,f,2*22
01:00:33.594;B;$PGRMM,WGS 84*06
01:00:33.667;B;$GPBOD,,T,,M,,*47
01:00:33.768;B;$GPRTE,1,1,c,0*07
01:00:34.326;I;$POSMGYR,-544,16,-38*58
01:00:34.326;I;$POSMACC,-1188,-8348,-13548*7D
01:00:34.369;A;$SDDPT,,0.00,100.0*4A
01:00:34.422;A;$SDDBT,,f,,M,,F*28
01:00:34.569;B;$GPRMC,111207,A,4721.344,N,00832.956,E,000.0,091.9,110916,000.2,E*7F
01:00:34.716;B;$GPRMB,A,,,,,,,,,,,,V*71
01:00:34.770;B;$GPGGA,111207,4721.344,N,00832.956,E,1,00,1.6,421.2,M,48.0,M,,*48
01:00:34.910;B;$GPGSA,A,2,,,,,,,,,,,,,1.6,1.6,*1D
01:00:35.012;B;$GPGSV,3,1,11,07,12,312,00,08,27,295,38,10,47,150,36,13,02,024,00*72
01:00:35.162;B;$GPGSV,3,2,11,15,08,052,00,16,62,213,00,18,51,089,00,20,13,041,00*79
01:00:35.328;I;$POSMGYR,-516,-16,-43*7E
01:00:35.328;I;$POSMACC,-1180,-8268,-13468*75
01:00:35.363;A;$SDDPT,,0.00,100.0*4A
01:00:35.305;B;$GPGSV,3,3,11,21,35,062,30,26,38,181,00,27,66,307,00,,,,*4D
01:00:35.421;A;$SDDBT,,f,,M,,F*28
01:00:35.435;B;$PGRME,,M,,M,,M*00
01:00:35.477;B;$GPGLL,,,,,111208,*5B
01:00:35.524;B;$PGRMZ,,,*7E
01:00:35.569;B;$PGRMM,WGS 84*06
01:00:35.668;B;$GPBOD,,T,,M,,*47
01:00:35.770;B;$GPRTE,1,1,c,0*07
01:00:36.328;I;$POSMGYR,-524,-35,-29*72
01:00:36.328;I;$POSMACC,-1188,-8384,-13348*7B
01:00:36.367;A;$SDDPT,,0.00,100.0*4A
01:00:36.423;A;$SDDBT,,f,,M,,F*28
01:00:36.571;B;$GPRMC,111209,V,,,,,,,110916,,*35
01:00:36.670;B;$GPRMB,V,,,,,,,,,,,,V*66
01:00:36.770;B;$GPGGA,111209,,,,,0,00,,,M,,M,,*6C
01:00:36.872;B;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
01:00:36.970;B;$GPGSV,3,1,11,07,12,312,00,08,27,295,38,10,47,150,37,13,02,024,00*73
01:00:37.118;B;$GPGSV,3,2,11,15,08,052,00,16,62,213,00,18,51,089,00,20,13,041,00*79
01:00:37.331;I;$POSMGYR,-531,-18,-38*79
01:00:37.331;I;$POSMACC,-1204,-8412,-13576*7F
01:00:37.265;B;$GPGSV,3,3,11,21,35,062,30,26,38,181,00,27,66,307,00,,,,*4D
01:00:37.369;A;$SDDPT,,0.00,100.0*4A
